 
-000.900,-095.750,+006.550,+000.293,+001.012,+009.929,,251,-26,-421
-000.900,-094.150,+006.450,+000.457,+001.012,+009.897,,302,-26,-397
-000.900,-094.150,+006.450,+000.457,+001.012,+009.897,,302,-26,-397
-000.900,-092.200,+006.300,+000.587,+000.979,+009.864,,302,-26,-397
-000.900,-092.200,+006.300,+000.587,+000.979,+009.864,,302,-26,-397
-000.900,-089.850,+006.150,+000.718,+000.979,+009.799,,302,-26,-397
-000.900,-089.850,+006.150,+000.718,+000.979,+009.799,,302,-26,-397
-000.850,-087.150,+005.950,+000.849,+000.979,+009.766,,302,-26,-397
-000.850,-087.150,+005.950,+000.849,+000.979,+009.766,,302,-26,-397
-000.800,-084.150,+005.750,+000.979,+000.979,+009.733,,302,-26,-397
-000.800,-084.150,+005.750,+000.979,+000.979,+009.733,,302,-26,-397
-000.750,-080.850,+005.500,+001.110,+000.947,+009.668,,302,-26,-397
-000.750,-080.850,+005.500,+001.110,+000.947,+009.668,,302,-26,-397
-000.700,-077.290,+005.250,+001.208,+000.947,+009.635,,302,-26,-397
-000.700,-077.290,+005.250,+001.208,+000.947,+009.635,,302,-26,-397
-000.650,-073.250,+005.000,+001.339,+000.947,+009.570,,302,-26,-397
-000.650,-073.250,+005.000,+001.339,+000.947,+009.570,,302,-26,-397
-000.600,-069.050,+004.790,+001.437,+000.979,+009.537,,355,-23,-371
-000.600,-069.050,+004.790,+001.437,+000.979,+009.537,,355,-23,-371
-000.550,-064.650,+004.440,+001.535,+000.979,+009.472,,355,-23,-371
-000.550,-064.650,+004.440,+001.535,+000.979,+009.472,,355,-23,-371
-000.500,-060.000,+004.150,+001.600,+000.947,+009.439,,355,-23,-371
-000.500,-060.000,+004.150,+001.600,+000.947,+009.439,,355,-23,-371
-000.450,-055.100,+003.800,+001.698,+000.947,+009.374,,355,-23,-371
-000.450,-055.100,+003.800,+001.698,+000.947,+009.374,,355,-23,-371
-000.400,-049.950,+003.450,+001.763,+000.947,+009.341,,355,-23,-371
-000.400,-049.950,+003.450,+001.763,+000.947,+009.341,,355,-23,-371
-000.350,-044.650,+003.100,+001.861,+000.947,+009.276,,355,-23,-371
-000.350,-044.650,+003.100,+001.861,+000.947,+009.276,,355,-23,-371
-000.250,-039.190,+002.700,+001.927,+000.947,+009.243,,355,-23,-371
-000.250,-039.190,+002.700,+001.927,+000.947,+009.243,,355,-23,-371
-000.200,-033.500,+002.300,+001.992,+000.947,+009.211,,355,-23,-371
-000.200,-033.500,+002.300,+001.992,+000.947,+009.211,,355,-23,-371
-000.150,-027.750,+001.850,+002.057,+000.947,+009.178,,411,-27,-328
-000.150,-027.750,+001.850,+002.057,+000.947,+009.178,,411,-27,-328
-000.050,-022.050,+001.450,+002.123,+000.914,+009.145,,411,-27,-328
-000.050,-022.050,+001.450,+002.123,+000.914,+009.145,,411,-27,-328
+000.000,-016.350,+001.040,+002.155,+000.947,+009.145,,411,-27,-328
+000.000,-016.350,+001.040,+002.155,+000.947,+009.145,,411,-27,-328
+000.050,-010.650,+000.600,+002.188,+000.947,+009.113,,411,-27,-328
+000.050,-010.650,+000.600,+002.188,+000.947,+009.113,,411,-27,-328
+000.150,-004.900,+000.200,+002.188,+000.914,+009.113,,411,-27,-328
+000.150,-004.900,+000.200,+002.188,+000.914,+009.113,,411,-27,-328
+000.250,+000.900,-000.200,+002.155,+000.947,+009.113,,411,-27,-328
+000.250,+000.900,-000.200,+002.155,+000.947,+009.113,,411,-27,-328
+000.300,+006.850,-000.600,+002.123,+000.947,+009.113,,411,-27,-328
+000.300,+006.850,-000.600,+002.123,+000.947,+009.113,,411,-27,-328
+000.350,+013.150,-001.040,+002.057,+000.947,+009.145,,411,-27,-328
+000.350,+013.150,-001.040,+002.057,+000.947,+009.145,,411,-27,-328
+000.450,+019.540,-001.500,+001.992,+000.947,+009.145,,409,-24,-326
+000.450,+019.540,-001.500,+001.992,+000.947,+009.145,,409,-24,-326
+000.500,+025.950,-001.950,+001.959,+000.947,+009.178,,409,-24,-326
+000.500,+025.950,-001.950,+001.959,+000.947,+009.178,,409,-24,-326
+000.550,+032.400,-002.400,+001.894,+000.947,+009.211,,409,-24,-326
+000.550,+032.400,-002.400,+001.894,+000.947,+009.211,,409,-24,-326
+000.600,+038.650,-002.800,+001.829,+000.947,+009.243,,409,-24,-326
+000.600,+038.650,-002.800,+001.829,+000.947,+009.243,,409,-24,-326
+000.700,+044.600,-003.250,+001.796,+000.947,+009.276,,409,-24,-326
+000.700,+044.600,-003.250,+001.796,+000.947,+009.276,,409,-24,-326
+000.800,+050.150,-003.600,+001.763,+000.947,+009.341,,409,-24,-326
+000.800,+050.150,-003.600,+001.763,+000.947,+009.341,,409,-24,-326
+000.800,+055.300,-004.000,+001.698,+000.947,+009.374,,409,-24,-326
+000.800,+055.300,-004.000,+001.698,+000.947,+009.374,,409,-24,-326
+000.900,+060.200,-004.350,+001.600,+000.947,+009.439,,409,-24,-326
+000.900,+060.200,-004.350,+001.600,+000.947,+009.439,,409,-24,-326
+000.950,+064.800,-004.790,+001.535,+000.947,+009.505,,360,-22,-365
+000.950,+064.800,-004.790,+001.535,+000.947,+009.505,,360,-22,-365
+001.000,+069.050,-005.000,+001.437,+000.947,+009.537,,360,-22,-365
+001.000,+069.050,-005.000,+001.437,+000.947,+009.537,,360,-22,-365
+001.040,+073.150,-005.350,+001.306,+000.947,+009.603,,360,-22,-365
+001.040,+073.150,-005.350,+001.306,+000.947,+009.603,,360,-22,-365
+001.100,+077.000,-005.650,+001.208,+000.947,+009.668,,360,-22,-365
+001.100,+077.000,-005.650,+001.208,+000.947,+009.668,,360,-22,-365
+001.150,+080.790,-005.900,+001.077,+000.947,+009.733,,360,-22,-365
+001.150,+080.790,-005.900,+001.077,+000.947,+009.733,,360,-22,-365
+001.200,+084.000,-006.200,+000.979,+000.979,+009.799,,360,-22,-365
+001.200,+084.000,-006.200,+000.979,+000.979,+009.799,,360,-22,-365
+001.250,+087.000,-006.400,+000.816,+000.979,+009.831,,360,-22,-365
+001.250,+087.000,-006.400,+000.816,+000.979,+009.831,,360,-22,-365
+001.350,+089.800,-006.600,+000.685,+000.979,+009.864,,360,-22,-365
+001.350,+089.800,-006.600,+000.685,+000.979,+009.864,,360,-22,-365
+001.400,+092.150,-006.750,+000.522,+000.979,+009.897,,360,-22,-365
+001.400,+092.150,-006.750,+000.522,+000.979,+009.897,,314,-22,-393
+001.450,+094.150,-006.900,+000.391,+000.979,+009.929,,314,-22,-393
+001.450,+094.150,-006.900,+000.391,+000.979,+009.929,,314,-22,-393
+001.500,+095.800,-007.000,+000.228,+000.979,+009.962,,314,-22,-393
+001.500,+095.800,-007.000,+000.228,+000.979,+009.962,,314,-22,-393
+001.550,+097.100,-007.100,+000.097,+000.979,+009.962,,314,-22,-393
+001.550,+097.100,-007.100,+000.097,+000.979,+009.962,,314,-22,-393
+001.550,+098.100,-007.150,-000.065,+000.979,+009.962,,314,-22,-393
+001.550,+098.100,-007.150,-000.065,+000.979,+009.962,,314,-22,-393
+001.550,+098.600,-007.200,-000.195,+000.947,+009.962,,314,-22,-393
+001.550,+098.600,-007.200,-000.195,+000.947,+009.962,,314,-22,-393
+001.550,+098.800,-007.200,-000.359,+000.947,+009.962,,314,-22,-393
+001.550,+098.800,-007.200,-000.359,+000.947,+009.962,,314,-22,-393
+001.500,+098.550,-007.200,-000.522,+000.947,+009.962,,314,-22,-393
+001.500,+098.550,-007.200,-000.522,+000.947,+009.962,,314,-22,-393
+001.450,+098.050,-007.200,-000.653,+000.947,+009.929,,314,-22,-393
+001.450,+098.050,-007.200,-000.653,+000.947,+009.929,,208,-30,-429
+001.400,+097.000,-007.100,-000.816,+000.947,+009.929,,208,-30,-429
+001.400,+097.000,-007.100,-000.816,+000.947,+009.929,,208,-30,-429
+001.350,+095.700,-007.000,-000.979,+000.947,+009.929,,208,-30,-429
+001.350,+095.700,-007.000,-000.979,+000.947,+009.929,,208,-30,-429
+001.300,+094.050,-006.900,-001.143,+000.947,+009.897,,208,-30,-429
+001.300,+094.050,-006.900,-001.143,+000.947,+009.897,,208,-30,-429
+001.300,+092.100,-006.750,-001.273,+000.979,+009.864,,208,-30,-429
+001.300,+092.100,-006.750,-001.273,+000.979,+009.864,,208,-30,-429
+001.250,+089.700,-006.600,-001.404,+000.979,+009.799,,208,-30,-429
+001.250,+089.700,-006.600,-001.404,+000.979,+009.799,,208,-30,-429
+001.200,+087.050,-006.400,-001.535,+000.979,+009.766,,208,-30,-429
+001.200,+087.050,-006.400,-001.535,+000.979,+009.766,,208,-30,-429
+001.200,+084.100,-006.200,-001.698,+000.947,+009.701,,208,-30,-429
+001.200,+084.100,-006.200,-001.698,+000.947,+009.701,,208,-30,-429
+001.150,+080.850,-006.000,-001.796,+000.947,+009.668,,208,-30,-429
+001.150,+080.850,-006.000,-001.796,+000.947,+009.668,,160,-39,-436
+001.100,+077.290,-005.750,-001.927,+000.947,+009.603,,160,-39,-436
+001.100,+077.290,-005.750,-001.927,+000.947,+009.603,,160,-39,-436
+001.100,+073.300,-005.450,-002.057,+000.947,+009.570,,160,-39,-436
+001.100,+073.300,-005.450,-002.057,+000.947,+009.570,,160,-39,-436
+001.040,+069.150,-005.100,-002.155,+000.979,+009.505,,160,-39,-436
+001.040,+069.150,-005.100,-002.155,+000.979,+009.505,,160,-39,-436
+001.000,+064.750,-004.800,-002.221,+000.979,+009.472,,160,-39,-436
+001.000,+064.750,-004.800,-002.221,+000.979,+009.472,,160,-39,-436
+001.000,+060.050,-004.440,-002.319,+000.979,+009.439,,160,-39,-436
+001.000,+060.050,-004.440,-002.319,+000.979,+009.439,,160,-39,-436
+001.000,+055.050,-004.100,-002.384,+000.979,+009.374,,160,-39,-436
+001.000,+055.050,-004.100,-002.384,+000.979,+009.374,,160,-39,-436
+000.950,+050.050,-003.700,-002.482,+000.979,+009.341,,160,-39,-436
+000.950,+050.050,-003.700,-002.482,+000.979,+009.341,,160,-39,-436
+000.900,+044.800,-003.350,-002.515,+000.979,+009.276,,160,-39,-436
+000.900,+044.800,-003.350,-002.515,+000.979,+009.276,,108,-53,-434
+000.850,+039.340,-002.950,-002.580,+000.979,+009.243,,108,-53,-434
+000.850,+039.340,-002.950,-002.580,+000.979,+009.243,,108,-53,-434
+000.800,+033.750,-002.550,-002.645,+000.979,+009.211,,108,-53,-434
+000.800,+033.750,-002.550,-002.645,+000.979,+009.211,,108,-53,-434
+000.700,+028.100,-002.150,-002.678,+000.979,+009.178,,108,-53,-434
+000.700,+028.100,-002.150,-002.678,+000.979,+009.178,,108,-53,-434
+000.650,+022.550,-001.750,-002.743,+000.979,+009.145,,108,-53,-434
+000.650,+022.550,-001.750,-002.743,+000.979,+009.145,,108,-53,-434
+000.550,+016.750,-001.350,-002.743,+000.947,+009.145,,108,-53,-434
+000.550,+016.750,-001.350,-002.743,+000.947,+009.145,,108,-53,-434
+000.450,+010.800,-000.900,-002.743,+000.947,+009.145,,108,-53,-434
+000.450,+010.800,-000.900,-002.743,+000.947,+009.145,,108,-53,-434
+000.350,+004.800,-000.500,-002.743,+000.947,+009.145,,108,-53,-434
+000.350,+004.800,-000.500,-002.743,+000.947,+009.145,,108,-53,-434
+000.250,-001.350,-000.050,-002.743,+000.947,+009.145,,108,-53,-434
+000.250,-001.350,-000.050,-002.743,+000.947,+009.145,,108,-53,-434
+000.100,-007.550,+000.350,-002.678,+000.979,+009.145,,100,-53,-436
+000.100,-007.550,+000.350,-002.678,+000.979,+009.145,,100,-53,-436
+000.000,-014.050,+000.800,-002.645,+000.979,+009.145,,100,-53,-436
+000.000,-014.050,+000.800,-002.645,+000.979,+009.145,,100,-53,-436
-000.100,-020.550,+001.200,-002.613,+000.979,+009.178,,100,-53,-436
-000.100,-020.550,+001.200,-002.613,+000.979,+009.178,,100,-53,-436
-000.250,-026.900,+001.600,-002.613,+000.979,+009.211,,100,-53,-436
-000.250,-026.900,+001.600,-002.613,+000.979,+009.211,,100,-53,-436
-000.350,-033.190,+002.050,-002.580,+000.979,+009.211,,100,-53,-436
-000.350,-033.190,+002.050,-002.580,+000.979,+009.211,,100,-53,-436
-000.450,-039.050,+002.450,-002.547,+000.979,+009.243,,100,-53,-436
-000.450,-039.050,+002.450,-002.547,+000.979,+009.243,,100,-53,-436
-000.550,-044.700,+002.850,-002.482,+000.979,+009.276,,100,-53,-436
-000.550,-044.700,+002.850,-002.482,+000.979,+009.276,,100,-53,-436
-000.600,-050.050,+003.250,-002.449,+000.979,+009.341,,100,-53,-436
-000.600,-050.050,+003.250,-002.449,+000.979,+009.341,,100,-53,-436
-000.650,-055.100,+003.650,-002.417,+001.012,+009.374,,141,-42,-434
-000.650,-055.100,+003.650,-002.417,+001.012,+009.374,,141,-42,-434
-000.700,-059.950,+004.000,-002.319,+001.012,+009.439,,141,-42,-434
-000.700,-059.950,+004.000,-002.319,+001.012,+009.439,,141,-42,-434
-000.700,-064.449,+004.400,-002.253,+001.012,+009.472,,141,-42,-434
-000.700,-064.449,+004.400,-002.253,+001.012,+009.472,,141,-42,-434
-000.750,-068.800,+004.750,-002.155,+000.979,+009.537,,141,-42,-434
-000.750,-068.800,+004.750,-002.155,+000.979,+009.537,,141,-42,-434
-000.750,-072.940,+005.050,-002.025,+000.979,+009.603,,141,-42,-434
-000.750,-072.940,+005.050,-002.025,+000.979,+009.603,,141,-42,-434
-000.800,-076.850,+005.300,-001.894,+000.979,+009.668,,141,-42,-434
-000.800,-076.850,+005.300,-001.894,+000.979,+009.668,,141,-42,-434
-000.850,-080.440,+005.550,-001.796,+000.979,+009.701,,141,-42,-434
-000.850,-080.440,+005.550,-001.796,+000.979,+009.701,,141,-42,-434
-000.850,-083.750,+005.800,-001.698,+000.979,+009.766,,141,-42,-434
-000.850,-083.750,+005.800,-001.698,+000.979,+009.766,,141,-42,-434
-000.900,-086.750,+006.000,-001.535,+000.979,+009.799,,184,-35,-430
-000.900,-086.750,+006.000,-001.535,+000.979,+009.799,,184,-35,-430
-000.900,-089.450,+006.200,-001.404,+000.979,+009.831,,184,-35,-430
-000.900,-089.450,+006.200,-001.404,+000.979,+009.831,,184,-35,-430
-000.950,-091.800,+006.350,-001.241,+000.979,+009.864,,184,-35,-430
-000.950,-091.800,+006.350,-001.241,+000.979,+009.864,,184,-35,-430
-000.950,-093.800,+006.500,-001.110,+000.979,+009.897,,184,-35,-430
-000.950,-093.800,+006.500,-001.110,+000.979,+009.897,,184,-35,-430
-000.950,-095.450,+006.600,-000.947,+000.979,+009.897,,184,-35,-430
-000.950,-095.450,+006.600,-000.947,+000.979,+009.897,,184,-35,-430
-001.000,-096.750,+006.650,-000.816,+000.979,+009.929,,184,-35,-430
-001.000,-096.750,+006.650,-000.816,+000.979,+009.929,,184,-35,-430
-001.000,-097.800,+006.700,-000.653,+000.979,+009.929,,184,-35,-430
-001.000,-097.800,+006.700,-000.653,+000.979,+009.929,,184,-35,-430
-000.950,-098.400,+006.750,-000.489,+000.979,+009.929,,184,-35,-430
-000.950,-098.400,+006.750,-000.489,+000.979,+009.929,,184,-35,-430
-000.950,-098.700,+006.800,-000.359,+000.947,+009.962,,233,-31,-423
-000.950,-098.700,+006.800,-000.359,+000.947,+009.962,,233,-31,-423
-000.900,-098.600,+006.800,-000.195,+000.947,+009.929,,233,-31,-423
-000.900,-098.600,+006.800,-000.195,+000.947,+009.929,,233,-31,-423
-000.850,-098.150,+006.800,-000.065,+000.979,+009.962,,233,-31,-423
-000.850,-098.150,+006.800,-000.065,+000.979,+009.962,,233,-31,-423
-000.800,-097.300,+006.750,+000.097,+000.979,+009.962,,233,-31,-423
-000.800,-097.300,+006.750,+000.097,+000.979,+009.962,,233,-31,-423
-000.800,-096.050,+006.700,+000.228,+000.979,+009.929,,233,-31,-423
-000.800,-096.050,+006.700,+000.228,+000.979,+009.929,,233,-31,-423
-000.750,-094.450,+006.650,+000.391,+000.979,+009.897,,233,-31,-423
-000.750,-094.450,+006.650,+000.391,+000.979,+009.897,,233,-31,-423
-000.750,-092.300,+006.550,+000.522,+000.979,+009.864,,233,-31,-423
-000.750,-092.300,+006.550,+000.522,+000.979,+009.864,,233,-31,-423
-000.750,-090.100,+006.350,+000.685,+000.979,+009.831,,233,-31,-423
-000.750,-090.100,+006.350,+000.685,+000.979,+009.831,,233,-31,-423
-000.800,-087.100,+006.150,+000.816,+000.979,+009.799,,233,-31,-423
-000.800,-087.100,+006.150,+000.816,+000.979,+009.799,,343,-24,-379
-000.800,-084.050,+005.900,+000.979,+000.979,+009.733,,343,-24,-379
-000.800,-084.050,+005.900,+000.979,+000.979,+009.733,,343,-24,-379
-000.800,-080.790,+005.550,+001.110,+000.947,+009.701,,343,-24,-379
-000.800,-080.790,+005.550,+001.110,+000.947,+009.701,,343,-24,-379
-000.800,-077.000,+005.250,+001.241,+000.947,+009.635,,343,-24,-379
-000.800,-077.000,+005.250,+001.241,+000.947,+009.635,,343,-24,-379
-000.750,-073.000,+004.940,+001.339,+000.947,+009.570,,343,-24,-379
-000.750,-073.000,+004.940,+001.339,+000.947,+009.570,,343,-24,-379
-000.700,-068.750,+004.650,+001.469,+000.979,+009.537,,343,-24,-379
-000.700,-068.750,+004.650,+001.469,+000.979,+009.537,,343,-24,-379
-000.650,-064.300,+004.300,+001.567,+000.979,+009.472,,343,-24,-379
-000.650,-064.300,+004.300,+001.567,+000.979,+009.472,,343,-24,-379
-000.600,-059.600,+004.000,+001.633,+000.947,+009.439,,343,-24,-379
-000.600,-059.600,+004.000,+001.633,+000.947,+009.439,,343,-24,-379
-000.600,-054.700,+003.700,+001.731,+000.947,+009.374,,343,-24,-379
-000.600,-054.700,+003.700,+001.731,+000.947,+009.374,,382,-20,-351
-000.500,-049.550,+003.350,+001.796,+000.947,+009.341,,382,-20,-351
-000.500,-049.550,+003.350,+001.796,+000.947,+009.341,,382,-20,-351
-000.450,-044.200,+003.000,+001.861,+000.947,+009.276,,382,-20,-351
-000.450,-044.200,+003.000,+001.861,+000.947,+009.276,,382,-20,-351
-000.350,-038.700,+002.600,+001.894,+000.947,+009.243,,382,-20,-351
-000.350,-038.700,+002.600,+001.894,+000.947,+009.243,,382,-20,-351
-000.300,-033.050,+002.250,+001.992,+000.947,+009.211,,382,-20,-351
-000.300,-033.050,+002.250,+001.992,+000.947,+009.211,,382,-20,-351
-000.200,-027.300,+001.800,+002.057,+000.947,+009.178,,382,-20,-351
-000.200,-027.300,+001.800,+002.057,+000.947,+009.178,,382,-20,-351
-000.050,-021.650,+001.400,+002.090,+000.947,+009.145,,382,-20,-351
-000.050,-021.650,+001.400,+002.090,+000.947,+009.145,,382,-20,-351
+000.050,-015.950,+001.000,+002.123,+000.947,+009.145,,382,-20,-351
+000.050,-015.950,+001.000,+002.123,+000.947,+009.145,,382,-20,-351
+000.100,-010.140,+000.550,+002.155,+000.947,+009.113,,382,-20,-351
+000.100,-010.140,+000.550,+002.155,+000.947,+009.113,,411,-24,-324
+000.150,-004.400,+000.150,+002.155,+000.947,+009.113,,411,-24,-324
+000.150,-004.400,+000.150,+002.155,+000.947,+009.113,,411,-24,-324
+000.250,+001.450,-000.300,+002.155,+000.947,+009.113,,411,-24,-324
+000.250,+001.450,-000.300,+002.155,+000.947,+009.113,,411,-24,-324
+000.250,+007.400,-000.750,+002.090,+000.947,+009.113,,411,-24,-324
+000.250,+007.400,-000.750,+002.090,+000.947,+009.113,,411,-24,-324
+000.300,+013.700,-001.200,+002.057,+000.947,+009.145,,411,-24,-324
+000.300,+013.700,-001.200,+002.057,+000.947,+009.145,,411,-24,-324
+000.350,+020.150,-001.650,+002.025,+000.947,+009.178,,411,-24,-324
+000.350,+020.150,-001.650,+002.025,+000.947,+009.178,,411,-24,-324
+000.450,+026.550,-002.050,+001.959,+000.947,+009.211,,411,-24,-324
+000.450,+026.550,-002.050,+001.959,+000.947,+009.211,,411,-24,-324
+000.550,+032.900,-002.450,+001.894,+000.947,+009.243,,411,-24,-324
+000.550,+032.900,-002.450,+001.894,+000.947,+009.243,,411,-24,-324
+000.650,+039.190,-002.850,+001.861,+000.947,+009.276,,411,-24,-324
+000.650,+039.190,-002.850,+001.861,+000.947,+009.276,,400,-23,-333
+000.750,+045.050,-003.250,+001.829,+000.947,+009.309,,400,-23,-333
+000.750,+045.050,-003.250,+001.829,+000.947,+009.309,,400,-23,-333
+000.850,+050.550,-003.600,+001.796,+000.947,+009.374,,400,-23,-333
+000.850,+050.550,-003.600,+001.796,+000.947,+009.374,,400,-23,-333
+000.950,+055.650,-004.000,+001.731,+000.979,+009.407,,400,-23,-333
+000.950,+055.650,-004.000,+001.731,+000.979,+009.407,,400,-23,-333
+001.000,+060.600,-004.350,+001.665,+000.979,+009.472,,400,-23,-333
+001.000,+060.600,-004.350,+001.665,+000.979,+009.472,,400,-23,-333
+001.040,+065.100,-004.790,+001.567,+000.979,+009.505,,400,-23,-333
+001.040,+065.100,-004.790,+001.567,+000.979,+009.505,,400,-23,-333
+001.100,+069.350,-005.000,+001.469,+000.979,+009.570,,400,-23,-333
+001.100,+069.350,-005.000,+001.469,+000.979,+009.570,,400,-23,-333
+001.150,+073.350,-005.300,+001.339,+000.947,+009.603,,400,-23,-333
+001.150,+073.350,-005.300,+001.339,+000.947,+009.603,,400,-23,-333
+001.200,+077.290,-005.600,+001.208,+000.947,+009.635,,400,-23,-333
+001.200,+077.290,-005.600,+001.208,+000.947,+009.635,,330,-22,-385
+001.200,+080.750,-005.850,+001.110,+000.979,+009.701,,330,-22,-385
+001.200,+080.750,-005.850,+001.110,+000.979,+009.701,,330,-22,-385
+001.250,+084.000,-006.100,+000.979,+000.979,+009.733,,330,-22,-385
+001.250,+084.000,-006.100,+000.979,+000.979,+009.733,,330,-22,-385
+001.250,+086.900,-006.350,+000.816,+000.979,+009.766,,330,-22,-385
+001.250,+086.900,-006.350,+000.816,+000.979,+009.766,,330,-22,-385
+001.300,+089.650,-006.500,+000.685,+000.979,+009.831,,330,-22,-385
+001.300,+089.650,-006.500,+000.685,+000.979,+009.831,,330,-22,-385
